Q432898,"Lisa De Vanna è una calciatrice australiana, considerata una delle migliori giocatrici della sua generazione. Nata il 14 novembre 1983 a Parramatta, in Australia, De Vanna ha avuto una"
Q437048,"Wendie Renard è una calciatrice francese, nata il 20 luglio 1990 a Schœlcher, in Martinica. È una difensore centrale e attualmente gioca per l'Olympique Lione"
Q438123,"Marita Skammelsrud Lund è una calciatrice norvegese, nata il 2 febbraio 1989. È conosciuta principalmente per la sua carriera nel calcio femminile, dove ha giocato in vari club e ha rappresentato"
Q438488,"Al momento della mia ultima aggiornamento nel 2023, non ho informazioni specifiche su una persona di nome Yoreli Rincón. È possibile che si tratti di una persona relativamente sconosciuta o che abbia acquis"
Q438960,"Lynette Woodard è una ex cestista professionista statunitense, nata il 12 agosto 1959 a Wichita, Kansas. È nota per essere stata la prima donna a giocare nella Harlem Globetrotters"
Q452257,"Carla Overbeck è una ex calciatrice tedesca, nata il 19 settembre 1971 a Bad Kreuznach, in Germania. È considerata una delle migliori difensori della storia del calcio femminile. Ha giocato"
Q45250082,"Tuva Hansen è una cantante e musicista norvegese. È conosciuta principalmente per il suo lavoro come cantante del gruppo musicale norvegese ""The Black Sheep"". Il gruppo è noto per il suo stile musicale che mescola elementi di folk"
Q460924,"Caroline Seger è una calciatrice svedese, nata il 16 marzo 1985 a Helsingborg, in Svezia. È una centrocampista molto versatile e ha giocato in diverse squadre di alto livello"
Q4725149,"Al momento della mia ultima aggiornamento a ottobre 2023, non ho informazioni specifiche su una persona di nome Ali Riley. È possibile che si tratti di una persona poco conosciuta o che sia emersa dopo la"
Q49385645,"Al momento della mia ultima aggiornamento a ottobre 2023, non ho informazioni specifiche su una persona di nome Emma Lipman. È possibile che Emma Lipman sia una persona relativamente sconosciuta o che abbia guadagnato"
Q4956865,"Josefin Johansson è una cantante e musicista svedese. È conosciuta principalmente per essere la cantante del gruppo musicale svedese The Knife, insieme a suo fratello Olof Dreijer. The Knife è un duo elettronico che"
Q51133653,"Al momento della mia ultima aggiornamento a ottobre 2023, non ho informazioni specifiche su una persona di nome Elisa Giordano. Potrebbe essere una persona relativamente sconosciuta o emergente, o potrebbe esserci un"
Q5394869,Glódís Perla Viggósdóttir è una personalità islandese nota principalmente per il suo coinvolgimento nel mondo della moda e della televisione. È conosciuta per essere la moglie di Kjartan Viggo J
Q640183,"Al momento della mia ultima aggiornamento a ottobre 2023, non ho informazioni specifiche su una persona di nome Marta Pagnini. È possibile che Marta Pagnini sia una persona relativamente sconosciuta o che abbia acquis"
Q7279205,"Rachel Corsie è una calciatrice scozzese che gioca principalmente come difensore. È nata il 7 maggio 1989 a Glasgow, in Scozia. Corsie ha avuto una carriera di successo sia a livello"
Q981400,"Anna Gawrońska è una figura storica polacca, meglio conosciuta come la madre di Karol Wojtyła, che divenne Papa Giovanni Paolo II. Anna Kaczorowska nacque il 1º gennaio 1884 a"
Q19966639,"Alessia Maurelli è una ginnasta italiana, nata il 22 agosto 1996 a Roma. È una delle atlete più rappresentative della ginnastica ritmica italiana e ha partecipato a diverse compet"
Q461488,"Kim Little è una calciatrice scozzese, nata il 29 giugno 1990 a Aberdeen, Scozia. È una centrocampista e ha giocato per diverse squadre di alto livello in Europa, tra cui"
Q582938,"Al momento della mia ultima aggiornamento a ottobre 2023, non ho informazioni specifiche su una persona di nome Sara Gama. È possibile che Sara Gama sia una persona relativamente sconosciuta o che abbia acquisito notorietà"
Q6539405,"Al momento della mia ultima aggiornamento nel 2023, non ho informazioni specifiche su una persona di nome Lia Wälti. È possibile che si tratti di una persona relativamente sconosciuta o che le informazioni su di"
Q6557764,"Lisa Alborghetti è una giornalista e conduttrice televisiva italiana. È nota principalmente per il suo lavoro in ambito giornalistico e per la sua presenza in vari programmi televisivi. Ha lavorato per diverse emittenti televisive,"
Q7169410,"Pernille Harder è una calciatrice danese, considerata una delle migliori giocatrici al mondo nel suo ruolo. Nata il 15 luglio 1992, Harder è un'attaccante o centrocamp"
Q123363,"Corine Mauch è una politica svizzera. È nata il 22 marzo 1960 a Zurigo. È conosciuta principalmente per essere stata la sindaca di Zurigo, la città più grande della Svizzera"
Q13482386,"Al momento della mia ultima aggiornamento nel 2023, non ho informazioni specifiche su una persona di nome Valeria Mancinelli. È possibile che sia una persona relativamente sconosciuta o che le informazioni su di lei non"
Q13562286,"Al momento della mia ultima aggiornamento nel 2023, non ho informazioni specifiche su una persona di nome Susan Weiner. Potrebbe essere che Susan Weiner sia una persona poco nota o che non abbia un profilo pubblico"
Q1491004,"Sara Duterte è una figura politica filippina, nota principalmente per essere la figlia del presidente filippino Rodrigo Duterte. È nata il 31 maggio 1978 a Davao City, nelle Filipp"
Q15633683,Catherine Samba-Panza è una politica centrafricana che ha ricoperto il ruolo di Presidente ad interim della Repubblica Centrafricana dal 2014 al 2016. È stata la prima donna a ricoprire
Q1567700,"Danica Simšić è una scrittrice e poetessa croata contemporanea. Nata nel 1985, è conosciuta per il suo stile unico e per la sua capacità di esplorare temi complessi come l'identità"
Q17285113,"Al momento della mia ultima aggiornamento nel 2023, non ho informazioni specifiche su una persona di nome Silvia Marchionini. È possibile che sia una persona poco nota o che non abbia avuto una presenza significativa nei media o"
Q18811765,Maria Luisa Baldoni è una giornalista e scrittrice italiana. È conosciuta principalmente per il suo lavoro nel campo del giornalismo investigativo e per i suoi libri che trattano temi di attualità e di interesse sociale. Ha lavorato
Q20192160,"Giusi Nicolini è una politica e attivista italiana, nota principalmente per il suo impegno nella lotta contro le mafie e per i diritti umani. È stata sindaca di Lampedusa e Linosa, due isole ital"
Q213847,"Annise Parker è una politica statunitense. È nata il 17 maggio 1956 a Houston, Texas. È nota principalmente per essere stata la sindaca di Houston dal 2010 al 2016."
Q24717805,"Angela Carluccio è una figura pubblica italiana nota principalmente per essere la moglie di Giancarlo Giannini, un celebre attore, doppiatore e regista italiano. Giancarlo Giannini è noto per il suo lavoro in numerosi film e serie"
Q268595,"Nathalie Kosciusko-Morizet, spesso abbreviata come NKM, è una politica francese. Nata il 14 maggio 1973 a Parigi, è figlia di François Kosciusko-Morizet,"
Q28132264,"Maria Chieco Bianchi è una figura meno conosciuta rispetto ad altre personalità storiche o contemporanee, quindi potrebbe essere difficile fornire informazioni precise senza ulteriori dettagli. Tuttavia, è possibile che il nome sia stato scritto in modo err"
Q34331304,Patrizia Barbieri è una politica italiana. È nata il 21 giugno 1960 a Parma. È stata sindaca di Parma dal 2012 al 2022. Barbieri è membro del
Q3604918,"Ada Natali è una figura di cui non ho informazioni specifiche nei miei database. Potrebbe essere una persona relativamente sconosciuta o emergente, o potrebbe esserci un errore nel nome. Se hai ulteriori dettagli o cont"
Q3618942,"Antonella Spaggiari è una figura nota principalmente per il suo coinvolgimento in un caso di rapimento avvenuto in Italia. Nel 1996, Antonella Spaggiari, insieme al marito Pierluigi Concutelli,"
Q3721200,"Elda Pucci è una figura nota principalmente per essere la madre di Monica Bellucci, l'attrice italiana. Elda Pucci è nata il 10 marzo 1943 a Città di Castello, in Umbria"
Q3723247,"Elisabetta Rampi è una figura nota principalmente per la sua tragica storia personale. È la figlia di Maria Antonietta Rampi, una donna italiana che è diventata famosa per la sua lotta legale contro il sistema sanitario"
Q3749374,"Francesca Calvo è una modella, attrice e influencer spagnola. È nata il 22 aprile 1990 a Madrid, in Spagna. Francesca è nota per la sua carriera nel mondo della moda e per la sua"
Q3749472,"Francesca Zaccariotto è una giornalista e conduttrice televisiva italiana. È conosciuta principalmente per il suo lavoro in ambito televisivo, dove ha condotto vari programmi di approfondimento e attualità. Ha lavorato"
Q3766217,"Giovanna Cattaneo Incisa è una figura nota principalmente nel contesto della storia italiana, in particolare per il suo ruolo durante la Seconda Guerra Mondiale. È conosciuta per essere stata una partigiana italiana che ha combattuto contro"
Q3771713,"Giustina Mistrello Destro è una figura storica italiana, nota principalmente per il suo ruolo durante la Resistenza italiana. Nata nel 1923, Mistrello Destro è ricordata per il suo coraggio e"
Q3847481,"Maria Rita Lorenzetti è una nota psicologa e psicoterapeuta italiana. È conosciuta per il suo lavoro nel campo della psicologia clinica e della psicoterapia, con un particolare interesse per la psicologia dell'età evolutiva"
Q3892863,"Pam Iorio è una figura politica statunitense. È nata il 27 novembre 1959 a Brooklyn, New York. È conosciuta principalmente per il suo ruolo come sindaco di Tampa, in Florida, dal 200"
Q4009809,"Vera Katz è stata una politica statunitense, nota per il suo lungo servizio come sindaco di Portland, Oregon. Nata il 3 agosto 1933, Katz è cresciuta a Brooklyn, New York, e si è trasfer"
Q41266,"Ana Botella è una politica spagnola, nata il 25 luglio 1953 a Madrid. È conosciuta principalmente per il suo ruolo come sindaca di Madrid dal 2011 al 2015."
Q452164,"Rosa Russo Iervolino è una politica italiana. Nata il 25 dicembre 1936 a Napoli, ha avuto una carriera politica di rilievo, soprattutto a livello locale e nazionale. È stata sindaca di Napoli per due mand"
Q461626,"Carolyn Cheeks Kilpatrick è una politica statunitense. È nata il 25 giugno 1945 a Detroit, Michigan. È stata una figura prominente nel panorama politico del Michigan, in particolare a Detroit.

Kilpatrick"
Q52419234,"Silvia Covolo è una giornalista e conduttrice televisiva italiana. È nota principalmente per il suo lavoro in ambito sportivo, in particolare per la sua attività come commentatrice e conduttrice di eventi sportivi. Ha lavorato per"
Q53372878,"Al momento della mia ultima aggiornamento nel 2023, non ho informazioni specifiche su una persona di nome Rohey Malick Lowe. È possibile che si tratti di una persona relativamente sconosciuta o che le informazioni su"
Q5340035,"Edna Elias è una figura pubblica e politica canadese. È nata il 21 aprile 1944 a Fort Smith, nei Territori del Nord-Ovest, in Canada. Elias è stata la prima donna a ricoprire"
Q6669880,"London Breed è una politica statunitense che attualmente ricopre il ruolo di sindaco di San Francisco, in California. È nata il 11 agosto 1974 e ha una carriera politica significativa. Prima di diventare sindaco"
Q7647883,"Al momento della mia ultima aggiornamento nel 2023, non ho informazioni specifiche su una persona di nome Susan Golding. È possibile che si tratti di una persona poco conosciuta o che non abbia un profilo pubblico"
Q1215567,"Catiuscia Marini è una politica italiana. È nata il 1º aprile 1967 a Foligno, in Umbria. È stata una figura di spicco nel Partito Democratico (PD) e ha ric"
Q12734570,"Luiza Zăvălescu è una cantante e attrice rumena, nata il 17 ottobre 1992. È conosciuta principalmente per la sua partecipazione al concorso canoro ""The Voice of Romania"" nel"
