Q20192160,"Giusi Nicolini è una politica italiana, ex sindaca di Lampedusa e Linosa, nota per il suo impegno nell'accoglienza dei migranti e per le politiche di integrazione.
"
Q213847,"Annise Parker è una politica americana che è stata il 61° sindaco di Houston, in Texas, dal 2010 al 2016.
"
Q24717805,"Angela Carluccio è stata una politica italiana, sindaco di Brindisi dal 2016 al 2017, eletta con una coalizione di centro-destra.
"
Q268595,"Nathalie Kosciusko-Morizet è una politica francese che ha ricoperto diverse cariche ministeriali e parlamentari, ed è stata candidata sindaco di Parigi nel 2014.
"
Q28132264,"Maria Chieco Bianchi è stata una virologa italiana, nota per i suoi studi sui retrovirus, in particolare sull'HIV e i virus oncogeni.
"
Q34331304,"Patrizia Barbieri è una clavicembalista, organista, musicologa e accademica italiana specializzata in storia degli strumenti musicali e dell'accordatura.
"
Q3604918,"Ada Natali è stata una pittrice e scultrice italiana, nota per le sue opere astratte e informali.
"
Q3618942,"Antonella Spaggiari è una matematica e divulgatrice scientifica italiana, nota per i suoi contributi all'insegnamento della matematica e per la sua partecipazione a programmi televisivi e iniziative di divulgazione.
"
Q3721200,"Elda Pucci è stata una politica italiana, sindaco di Palermo tra il 1983 e il 1984, nota per il suo impegno contro la mafia.
"
Q3723247,"Elisabetta Rampi è una giornalista italiana, nota per il suo lavoro come opinionista e conduttrice in programmi televisivi e per la sua attività di scrittrice.
"
Q3749374,"Francesca Calvo è una manager italiana, nota per essere la Chief Revenue Officer della Juventus Football Club.
"
Q3749472,"Francesca Zaccariotto è una politica italiana, europarlamentare eletta nel 2024 con la Lega e già assessora al sociale e all'edilizia residenziale pubblica del Comune di Venezia.
"
Q3766217,"Giovanna Cattaneo Incisa è una storica dell'arte italiana, specializzata in arte medievale e particolarmente nota per i suoi studi sulla scultura lignea.
"
Q3771713,"Giustina Mistrello Destro è stata una pedagogista italiana che ha contribuito significativamente all'evoluzione della scuola dell'infanzia e all'attivismo cattolico femminile.
"
Q3847481,"Maria Rita Lorenzetti è una politica italiana, ex Presidente della Regione Umbria e parlamentare del Partito Democratico.
"
Q3892863,"Pam Iorio è una politica americana che ha servito come sindaco di Tampa, in Florida, dal 2003 al 2011.
"
Q4009809,"Vera Katz è stata una politica americana che ha servito come 49a sindaco di Portland, Oregon, dal 1993 al 2005, rendendola il sindaco più longevo della città.
"
Q41266,"Ana Botella è stata sindaco di Madrid.
"
Q452164,"Rosa Russo Iervolino è una politica italiana, membro del Partito Democratico, che è stata la prima donna sindaco di Napoli.
"
Q461626,"Carolyn Cheeks Kilpatrick è un'ex politica statunitense che ha rappresentato il 13° distretto congressuale del Michigan alla Camera dei Rappresentanti degli Stati Uniti dal 1997 al 2011.
"
Q52419234,"Silvia Covolo è una giornalista e conduttrice televisiva italiana, nota per il suo lavoro a Sky Sport.
"
Q53372878,"Rohey Malick Lowe è una politica gambiana, attuale sindaco di Banjul, la capitale del Gambia, ed è nota per essere la prima sindaca donna della città.
"
Q5340035,"Edna Elias è un'educatrice, amministratrice pubblica ed ex commissaria del Nunavut, in Canada.
"
Q6669880,"London Breed è l'attuale sindaco di San Francisco, eletta nel 2018.
"
Q7647883,"Susan Golding è stata un'imprenditrice e politica americana che ha ricoperto la carica di sindaco di San Diego dal 1992 al 2000.
"
Q1215567,"Catiuscia Marini è una politica italiana, ex Presidente della Regione Umbria dal 2010 al 2019.
"
Q12734570,"Luiza Zavloschi è una fotografa brasiliana che si concentra sulla fotografia di strada in bianco e nero, catturando momenti fugaci della vita quotidiana con un occhio attento alla composizione e all'emozione.
"
Q15131526,"Magda Culotta è una giornalista professionista con una lunga carriera in Rai, dove ha ricoperto ruoli di responsabilità, inclusa la vicedirezione di RaiNews24.
"
Q15303868,"Patrizia Manassero è una politica italiana, attualmente Sindaca di Cuneo e Presidente di ALI (Autonomie Locali Italiane).
"
Q15633011,"Susanna Cenni è una politica italiana, membro del Partito Democratico, attualmente deputata alla Camera dei Deputati e sindaca di Cascina.
"
Q15961974,"Elena Carnevali è una politica italiana del Partito Democratico, deputata alla Camera dei Deputati dal 2013 e con una forte attenzione alle tematiche sociali e sanitarie.
"
Q2246867,"Adriana Poli Bortone è una politica italiana, più volte parlamentare e ministro, nota soprattutto per essere stata sindaca di Lecce in diverse occasioni, anche in tempi recenti.
"
Q230733,"Dianne Feinstein è stata una politica americana che ha ricoperto la carica di senatrice degli Stati Uniti per la California dal 1992 fino alla sua morte nel 2023.
"
Q23766020,"Virginia Raggi è una politica italiana, ex sindaca di Roma dal 2016 al 2021, esponente del Movimento 5 Stelle.
"
Q24701812,"Chiara Appendino è una politica italiana, ex sindaca di Torino dal 2016 al 2021, esponente del Movimento 5 Stelle.
"
Q24717804,"Ilaria Caprioglio è un avvocato e politico italiano, ex sindaco di Savona dal 2016 al 2021.
"
Q26034848,"Anna Menghi è una critica d'arte, curatrice e saggista italiana, specializzata in arte contemporanea.
"
Q2851133,"Anne Hidalgo è una politica francese, attualmente sindaco di Parigi, eletta nel 2014, e la prima donna a ricoprire questa carica.
"
Q2939880,"Carole Delga è una politica francese, presidente del Consiglio regionale dell'Occitania dal 2016.
"
Q30881090,"Sara Casanova è una politica italiana, sindaca di Codogno dal 2017 e nota per aver gestito il primo focolaio di COVID-19 in Italia.
"
Q3491422,"Souad Abderrahim è una politica e architetta tunisina, che è stata la prima donna sindaca di Tunisi, eletta nel 2018.
"
Q3618921,"Antonella Faggi è una giornalista e conduttrice televisiva italiana, nota per il suo lavoro in Rai, soprattutto al TG1 e per la conduzione di programmi di approfondimento politico ed economico.
"
Q3845250,"Mara Scagni è una donna italiana che ha ucciso il suo vicino di casa a Genova nel 2022, un evento che ha sollevato molte discussioni sulla gestione dei disturbi mentali e sulla sicurezza.
"
Q3847479,"Maria Rita Rossa è una politica italiana, ex sindaca di Alessandria e parlamentare del Partito Democratico.
"
Q3856418,"Michela Sironi è una giornalista e conduttrice televisiva italiana, nota soprattutto per i suoi programmi scientifici e divulgativi.
"
Q43144,"Sarah Palin è una politica, commentatrice e autrice americana che è stata governatrice dell'Alaska dal 2006 al 2009 e candidata alla vicepresidenza repubblicana nel 2008.
"
Q461739,"Karen Bass è la sindaca di Los Angeles dal 2022 e una politica statunitense che ha prestato servizio come rappresentante degli Stati Uniti per il distretto congressuale 37 della California dal 2011 al 2023.
"
Q509620,"Lisa Scaffidi è un'ex politica australiana, nota soprattutto per essere stata sindaco di Perth per oltre un decennio e per le controversie legate alla sua condotta finanziaria.
"
Q51027227,"Donatella Tesei è una politica italiana, attuale senatrice della Repubblica Italiana e già sindaca di Bastia Umbra e presidente della Provincia di Perugia.
"
Q5973708,"Tamara James è un'ex giocatrice professionista di basket americana che ha giocato nella WNBA e che attualmente è una politica della contea di Broward.
"
Q6938597,"Muriel Bowser è l'attuale sindaco del Distretto di Columbia, in carica dal 2015.
"
Q1026465,"Rebecca Kadaga è una politica ugandese che ha servito come relatrice del parlamento dell'Uganda dal 2011 al 2021.
"
Q122049,"Iris von Roten-Meyer è stata un'avvocata, giornalista e attivista svizzera per i diritti delle donne, nota per il suo influente libro ""Frauen im Laufgitter"" (""Donne nella gabbia"").
"
Q12880714,"María Kóllia-Tsarouchá è una politica greca, membro del Parlamento per la circoscrizione di Salonicco A con il partito di Soluzione Greca.
"
Q1331145,"Elizabeth Di Toro è una nota architetta italiana, docente universitaria, ricercatrice e curatrice nel campo dell'architettura e del design.
"
Q138416,"Carme Chacón è stata la prima donna a diventare Ministro della Difesa in Spagna, durante il governo di José Luis Rodríguez Zapatero, e una figura di spicco del Partito Socialista Operaio Spagnolo (PSOE).
"
Q151796,"Tzipi Livni è una politica, diplomatica e avvocata israeliana, ex Ministro degli Affari Esteri e leader del partito Kadima.
"
Q1556541,"Kyrsten Sinema è una senatrice statunitense indipendente dell'Arizona, nota per le sue posizioni politiche centriste e per essere una chiave di volta nel Senato degli Stati Uniti.
"
Q15727488,"Liisa Kauppinen è un'attivista finlandese per i diritti delle persone con disabilità uditiva, nota soprattutto per il suo lavoro come vicepresidente della World Federation of the Deaf e per la sua difesa dell'inclusione e dell'accessibilità per le persone sorde.
"
Q160582,"Michele Bachmann è una politica americana, ex membro del Congresso che ha rappresentato il sesto distretto del Minnesota alla Camera dei Rappresentanti degli Stati Uniti dal 2007 al 2015 e che ha cercato la nomination del Partito Repubblicano per le elezioni presidenziali del 2012.
"
Q16193567,"Raja Eleena è una principessa malese, avvocato e uomo d'affari.
"
Q164324,"Charlene Barshefsky è un'avvocatessa e politica americana che ha ricoperto la carica di Rappresentante per il Commercio degli Stati Uniti dal 1997 al 2001, durante l'amministrazione Clinton, ed è nota per aver negoziato l'ingresso della Cina nell'Organizzazione Mondiale del Commercio.
"
Q174662,"Mary McAleese è stata l'ottava Presidente dell'Irlanda, in carica dal 1997 al 2011, e la seconda donna a ricoprire tale carica.
"
Q186304,"Kim Kardashian è un'imprenditrice, personaggio televisivo e influencer statunitense, nota per la sua partecipazione al reality show ""Al passo con i Kardashian"" e per aver fondato diversi brand di successo nel settore della moda e della bellezza.
"
Q1878887,"Lynn Schenk è un avvocato, politica e uomo d'affari americano che ha rappresentato il distretto congressuale 49° della California alla Camera dei rappresentanti degli Stati Uniti dal 1993 al 1995."
Q21035139,"Lorella Stefanelli è una critica d'arte e curatrice italiana, nota per il suo lavoro nel campo della videoarte e della performance art.
"
Q218217,"Zoe Lofgren è una politica e avvocata statunitense che dal 1995 rappresenta la California alla Camera dei Rappresentanti degli Stati Uniti.
"
Q22354,"Kelly Ayotte è una politica ed ex avvocatessa americana che ha ricoperto la carica di senatrice degli Stati Uniti per il New Hampshire dal 2011 al 2017.
"
Q22360,Lisa Murkowski è una senatrice degli Stati Uniti per l'Alaska che è in carica dal 2002.
Q2238704,"Zuhal Demir è una politica belga di origine curda e turca, attualmente ministro fiammingo della giustizia e dell'applicazione, dell'ambiente, dell'energia e del turismo.
"
Q230303,"Caroline Kennedy è un'avvocata, scrittrice e diplomatica americana che ha servito come ambasciatrice degli Stati Uniti in Giappone e in Australia, ed è figlia dell'ex presidente John F. Kennedy e di Jacqueline Kennedy Onassis.
"
Q2370402,"Margarita Zavala Gómez del Campo è una politica e avvocata messicana, membro del Partito di Azione Nazionale (PAN), che è stata deputata federale e candidata indipendente alla presidenza del Messico nel 2018.
"
Q239105,"Graça Machel è una umanitaria e politica mozambicana che ha difeso i diritti delle donne e dei bambini ed è stata la prima first lady di due paesi, il Mozambico e il Sudafrica.
"
Q239366,"Christine Gregoire è un'avvocata e politica americana che ha ricoperto il ruolo di 13° governatore dello stato di Washington dal 2005 al 2013.
"
Q24043609,"Annamaria Palma è una fisica italiana specializzata in fisica della materia condensata e dei sistemi complessi, nota per i suoi contributi nella modellazione di sistemi biologici e sociali con strumenti della fisica statistica.
"
Q256763,"Anne Holt è una nota scrittrice norvegese di romanzi polizieschi, oltre che avvocato e politica.
"
